frame,config,policy,seed,densification_enabled,N_before,N_new,N_after,N_visible,N_optimized,PSNR,SSIM,depth_L1,coverage,opt_time_ms,frame_time_ms,delta_psnr_step,delta_psnr_cumul,has_nan_inf
89,new_init_new_dense,full,42,True,87513,1360,88873,13261,88873,21.489953994750977,0.944273829460144,0.07942148298025131,1.0,183.20775032043457,2591.425798003911,-0.14850616455078125,-0.8495140075683594,False
90,new_init_new_dense,full,42,True,88873,1343,90216,13323,90216,21.823742389678955,0.9473209381103516,0.07250742614269257,1.0,182.5110912322998,2612.865198010695,0.3337883949279785,-0.5157256126403809,False
91,new_init_new_dense,full,42,True,90216,1306,91522,13254,91522,21.803629398345947,0.9477895498275757,0.06909088045358658,1.0,184.59033966064453,2640.9874169912655,-0.020112991333007812,-0.5358386039733887,False
92,new_init_new_dense,full,42,True,91522,1290,92812,13299,92812,22.752745151519775,0.9562563896179199,0.068282350897789,1.0,181.1525821685791,2702.1067369933007,0.9491157531738281,0.41327714920043945,False
93,new_init_new_dense,full,42,True,92812,1329,94141,13329,94141,23.03081750869751,0.9584596157073975,0.07135990262031555,1.0,188.1113052368164,2699.2611159948865,0.2780723571777344,0.6913495063781738,False
94,new_init_new_dense,full,42,True,94141,1366,95507,13473,95507,22.837133407592773,0.9577292203903198,0.07404522597789764,1.0,187.03556060791016,2721.2824909947813,-0.19368410110473633,0.4976654052734375,False
95,new_init_new_dense,full,42,True,95507,1343,96850,13499,96850,21.811575889587402,0.9477726817131042,0.07190986722707748,1.0,188.53425979614258,2772.688441007631,-1.025557518005371,-0.5278921127319336,False
96,new_init_new_dense,full,42,True,96850,1343,98193,13572,98193,23.377995491027832,0.9625848531723022,0.06398487091064453,1.0,195.3108310699463,2843.369422000251,1.5664196014404297,1.038527488708496,False
97,new_init_new_dense,full,42,True,98193,1317,99510,13755,99510,24.419291019439697,0.9700419902801514,0.05744379386305809,1.0,192.72804260253906,2932.995908005978,1.0412955284118652,2.0798230171203613,False
98,new_init_new_dense,full,42,True,99510,1346,100856,13864,100856,23.355002403259277,0.9628976583480835,0.05959419533610344,1.0,194.78893280029297,2960.8148999977857,-1.06428861618042,1.0155344009399414,False
99,new_init_new_dense,full,42,True,100856,1349,102205,14049,102205,24.80393409729004,0.9719146490097046,0.07622699439525604,1.0,203.6912441253662,2905.9181539923884,1.4489316940307617,2.464466094970703,False
100,new_init_new_dense,full,42,True,102205,0,86934,14159,103566,24.854154586791992,0.9730286598205566,0.062019918113946915,1.0,198.35424423217773,2962.0320800022455,0.050220489501953125,2.5146865844726562,False
101,new_init_new_dense,full,42,True,86934,1363,88297,14215,88297,24.8014497756958,0.9728182554244995,0.06160931661725044,1.0,175.37331581115723,2573.917531990446,-0.052704811096191406,2.461981773376465,False
102,new_init_new_dense,full,42,True,88297,1342,89639,14483,89639,23.57841730117798,0.9653620719909668,0.06276163458824158,1.0,177.60062217712402,2571.2594439974055,-1.2230324745178223,1.2389492988586426,False
103,new_init_new_dense,full,42,True,89639,1379,91018,14575,91018,23.387184143066406,0.9649832248687744,0.0645284503698349,1.0,178.1613826751709,2611.5617159957765,-0.19123315811157227,1.0477161407470703,False
104,new_init_new_dense,full,42,True,91018,1355,92373,14696,92373,21.123473644256592,0.9405733942985535,0.06701235473155975,1.0,188.10272216796875,2674.8276979924412,-2.2637104988098145,-1.2159943580627441,False
105,new_init_new_dense,full,42,True,92373,1301,93674,14849,93674,20.95853328704834,0.9368358850479126,0.07541421055793762,1.0,184.45897102355957,2702.631088992348,-0.16494035720825195,-1.380934715270996,False
106,new_init_new_dense,full,42,True,93674,1299,94973,14699,94973,21.102008819580078,0.9392327070236206,0.07184602320194244,1.0,187.78443336486816,2747.8770870075095,0.14347553253173828,-1.2374591827392578,False
107,new_init_new_dense,full,42,True,94973,1328,96301,14482,96301,21.428468227386475,0.9429571032524109,0.07692351192235947,1.0,190.7045841217041,2772.8706689958926,0.3264594078063965,-0.9109997749328613,False
108,new_init_new_dense,full,42,True,96301,1285,97586,14147,97586,21.4564847946167,0.9431395530700684,0.07590543478727341,1.0,194.13089752197266,2819.4227479980327,0.02801656723022461,-0.8829832077026367,False
109,new_init_new_dense,full,42,True,97586,1296,98882,14057,98882,21.026318073272705,0.9386110305786133,0.06666051596403122,1.0,200.24466514587402,2935.4017739970004,-0.43016672134399414,-1.3131499290466309,False
110,new_init_new_dense,full,42,True,98882,1305,100187,13954,100187,21.814253330230713,0.9478263258934021,0.06779711693525314,1.0,194.42272186279297,2908.338918001391,0.7879352569580078,-0.525214672088623,False
111,new_init_new_dense,full,42,True,100187,1252,101439,13753,101439,21.363952159881592,0.9393975138664246,0.06575886160135269,1.0,199.4025707244873,2933.9828320080414,-0.4503011703491211,-0.9755158424377441,False
112,new_init_new_dense,full,42,True,101439,1283,102722,13709,102722,20.46093463897705,0.9276554584503174,0.08268271386623383,1.0,202.60310173034668,2944.62417800969,-0.903017520904541,-1.8785333633422852,False
113,new_init_new_dense,full,42,True,102722,1304,104026,13561,104026,20.609352588653564,0.9317194223403931,0.07758999615907669,1.0,205.4750919342041,3008.3118040056434,0.14841794967651367,-1.7301154136657715,False
114,new_init_new_dense,full,42,True,104026,1295,105321,13410,105321,20.759766101837158,0.9299545288085938,0.079316146671772,1.0,201.09081268310547,3137.8224289946957,0.15041351318359375,-1.5797019004821777,False
115,new_init_new_dense,full,42,True,105321,1305,106626,13347,106626,21.384127140045166,0.9384282827377319,0.08580394089221954,1.0,206.70342445373535,3120.1279219967546,0.6243610382080078,-0.9553408622741699,False
116,new_init_new_dense,full,42,True,106626,1222,107848,13284,107848,21.763882637023926,0.9425156116485596,0.06302927434444427,1.0,205.63936233520508,3084.882600000128,0.37975549697875977,-0.5755853652954102,False
117,new_init_new_dense,full,42,True,107848,1242,109090,13400,109090,22.40825653076172,0.9499161243438721,0.06693747639656067,1.0,208.51969718933105,3143.5394430009183,0.644373893737793,0.06878852844238281,False
118,new_init_new_dense,full,42,True,109090,1304,110394,13603,110394,21.6329026222229,0.9435047507286072,0.07774513214826584,1.0,212.93163299560547,3163.279947999399,-0.7753539085388184,-0.7065653800964355,False
119,new_init_new_dense,full,42,True,110394,1314,111708,13616,111708,21.220946311950684,0.9399914145469666,0.07365859299898148,1.0,217.31257438659668,3191.708768004901,-0.4119563102722168,-1.1185216903686523,False
120,new_init_new_dense,full,42,True,111708,1339,113047,13521,113047,19.98730182647705,0.92289799451828,0.09059654176235199,1.0,217.59271621704102,3251.865861006081,-1.2336444854736328,-2.352166175842285,False
121,new_init_new_dense,full,42,True,113047,1283,114330,13430,114330,21.26640558242798,0.9401593208312988,0.07657530903816223,1.0,214.13326263427734,3413.009752999642,1.2791037559509277,-1.0730624198913574,False
122,new_init_new_dense,full,42,True,114330,1262,115592,13390,115592,22.187275886535645,0.950356125831604,0.07805974781513214,1.0,221.86636924743652,3262.734524992993,0.920870304107666,-0.1521921157836914,False
123,new_init_new_dense,full,42,True,115592,1268,116860,13370,116860,22.37163782119751,0.9530361890792847,0.06933135539293289,1.0,223.1898307800293,3414.6111699956236,0.18436193466186523,0.03216981887817383,False
124,new_init_new_dense,full,42,True,116860,1278,118138,13568,118138,22.85351276397705,0.9580658674240112,0.0734650045633316,1.0,222.15652465820312,3341.980623998097,0.481874942779541,0.5140447616577148,False
125,new_init_new_dense,full,42,True,118138,1263,119401,13711,119401,22.966063022613525,0.9599126577377319,0.07020796090364456,1.0,230.8371067047119,3445.4185320064425,0.11255025863647461,0.6265950202941895,False
126,new_init_new_dense,full,42,True,119401,1323,120724,13684,120724,21.525216102600098,0.9482592940330505,0.0715489536523819,1.0,228.1208038330078,3470.151335990522,-1.4408469200134277,-0.8142518997192383,False
127,new_init_new_dense,full,42,True,120724,1303,122027,13650,122027,21.947720050811768,0.9485055208206177,0.07808508723974228,1.0,233.63733291625977,3530.8894670015434,0.4225039482116699,-0.39174795150756836,False
128,new_init_new_dense,full,42,True,122027,1304,123331,13585,123331,21.7667818069458,0.9483077526092529,0.07779239118099213,1.0,232.65576362609863,3481.291484000394,-0.1809382438659668,-0.5726861953735352,False
129,new_init_new_dense,full,42,True,123331,1324,124655,13533,124655,21.243464946746826,0.942196249961853,0.08018964529037476,1.0,234.02047157287598,3606.4488039992284,-0.5233168601989746,-1.0960030555725098,False
130,new_init_new_dense,full,42,True,124655,1320,125975,13593,125975,22.759873867034912,0.9579839706420898,0.08392665535211563,1.0,241.79315567016602,3693.2317900063936,1.516408920288086,0.42040586471557617,False
131,new_init_new_dense,full,42,True,125975,1293,127268,13711,127268,23.735077381134033,0.9669399261474609,0.07077541202306747,1.0,241.15490913391113,3657.5263980048476,0.9752035140991211,1.3956093788146973,False
132,new_init_new_dense,full,42,True,127268,1330,128598,13798,128598,23.329062461853027,0.9628700613975525,0.06641612946987152,1.0,246.67954444885254,3786.698609008454,-0.40601491928100586,0.9895944595336914,False
133,new_init_new_dense,full,42,True,128598,1299,129897,13900,129897,23.34106683731079,0.9602826833724976,0.07140106707811356,1.0,240.38457870483398,3670.5850819998886,0.012004375457763672,1.001598834991455,False
134,new_init_new_dense,full,42,True,129897,1222,131119,13886,131119,24.28403377532959,0.9705001711845398,0.06661028414964676,1.0,242.8886890411377,3805.8823120081797,0.9429669380187988,1.944565773010254,False
135,new_init_new_dense,full,42,True,131119,1311,132430,14034,132430,24.601130485534668,0.9736665487289429,0.06918253004550934,1.0,246.38128280639648,3786.768730991753,0.3170967102050781,2.261662483215332,False
136,new_init_new_dense,full,42,True,132430,1277,133707,14169,133707,23.86895179748535,0.9697524905204773,0.06427907943725586,1.0,247.10988998413086,3801.712870001211,-0.7321786880493164,1.5294837951660156,False
137,new_init_new_dense,full,42,True,133707,1349,135056,14458,135056,21.768901348114014,0.9546436667442322,0.07459326088428497,1.0,256.2525272369385,3865.3690200007986,-2.100050449371338,-0.5705666542053223,False
138,new_init_new_dense,full,42,True,135056,1341,136397,14604,136397,19.91395115852356,0.9292186498641968,0.07967466861009598,1.0,250.50640106201172,3954.8592250066577,-1.854950189590454,-2.4255168437957764,False
139,new_init_new_dense,full,42,True,136397,1345,137742,14576,137742,19.5418918132782,0.9208051562309265,0.08746998012065887,1.0,257.962703704834,3914.6323850000044,-0.37205934524536133,-2.7975761890411377,False
140,new_init_new_dense,full,42,True,137742,1310,139052,14383,139052,20.155205726623535,0.9305197596549988,0.08245611190795898,1.0,261.89160346984863,3985.1022160000866,0.6133139133453369,-2.184262275695801,False
141,new_init_new_dense,full,42,True,139052,1337,140389,14160,140389,20.721287727355957,0.9391967058181763,0.08897671103477478,1.0,255.4788589477539,4095.847415999742,0.5660820007324219,-1.618180274963379,False
142,new_init_new_dense,full,42,True,140389,1352,141741,14035,141741,21.48261785507202,0.9497898817062378,0.08131672441959381,1.0,265.33031463623047,4082.4024059984367,0.7613301277160645,-0.8568501472473145,False
143,new_init_new_dense,full,42,True,141741,1319,143060,14100,143060,21.44376516342163,0.9491433501243591,0.07307581603527069,1.0,258.913516998291,4095.383509993553,-0.038852691650390625,-0.8957028388977051,False
144,new_init_new_dense,full,42,True,143060,1387,144447,14051,144447,20.700743198394775,0.9429293870925903,0.09539666026830673,1.0,264.27531242370605,4207.43704198685,-0.7430219650268555,-1.6387248039245605,False
145,new_init_new_dense,full,42,True,144447,1393,145840,13778,145840,19.85849618911743,0.9308478236198425,0.09046602994203568,1.0,268.25761795043945,4207.297048007604,-0.8422470092773438,-2.4809718132019043,False
146,new_init_new_dense,full,42,True,145840,1402,147242,13542,147242,19.55463409423828,0.926034152507782,0.09524866193532944,1.0,275.00224113464355,4277.612271005637,-0.3038620948791504,-2.7848339080810547,False
147,new_init_new_dense,full,42,True,147242,1397,148639,13246,148639,19.626904726028442,0.9276248216629028,0.10373683273792267,1.0,275.13861656188965,4138.08281099773,0.07227063179016113,-2.7125632762908936,False
148,new_init_new_dense,full,42,True,148639,1256,149895,13047,149895,20.443949699401855,0.9390206336975098,0.10025876015424728,1.0,276.77154541015625,4276.939454008243,0.8170449733734131,-1.8955183029174805,False
149,new_init_new_dense,full,42,True,149895,95,149990,12968,149990,20.63960075378418,0.9421370029449463,0.10003914684057236,1.0,275.01749992370605,4222.732911002822,0.19565105438232422,-1.6998672485351562,False
150,new_init_new_dense,full,42,True,149990,10,150000,12708,150000,20.490601062774658,0.941514253616333,0.09506507962942123,1.0,270.7836627960205,4254.724528000224,-0.14899969100952148,-1.8488669395446777,False
